Date,Open,High,Low,Close,Adj Close,Volume
2001-06-12,43.708611,45.165562,42.384106,43.973511,29.900461,3894400
2001-06-13,43.841061,44.238411,43.708611,43.841061,29.810408,758000
2001-06-14,43.708611,43.708611,42.384106,42.913906,29.179966,501000
2001-06-15,42.781456,43.576160,42.384106,43.576160,29.630283,382800
2001-06-18,45.033112,46.092716,43.841061,45.139072,30.692995,358300
2001-06-19,45.033112,45.960266,44.370861,45.960266,31.251381,232800
2001-06-20,46.092716,49.006622,46.092716,47.152317,32.061943,176100
2001-06-21,47.152317,47.682117,47.019867,47.152317,32.061943,79100
2001-06-22,47.099339,47.099339,45.960266,46.304634,31.485552,109800
2001-06-25,45.695366,47.682117,43.708611,46.754967,31.791761,142500
2001-06-26,46.569538,46.569538,44.980133,45.033112,30.620953,109300
2001-06-27,45.033112,46.225166,44.370861,45.827816,31.161318,96100
2001-06-28,46.357616,47.284767,46.092716,46.357616,31.521568,102500
2001-06-29,46.357616,47.549667,45.695366,47.019867,31.971876,222800
2001-07-02,47.019867,47.152317,45.695366,46.357616,31.521568,46300
2001-07-03,46.754967,46.754967,45.695366,46.092716,31.341450,54300
2001-07-05,46.357616,47.258278,46.092716,47.072849,32.007896,74800
2001-07-06,47.046356,47.284767,46.754967,46.966888,31.935852,60500
2001-07-09,46.622517,46.622517,45.033112,45.298012,30.801083,117300
2001-07-10,45.430462,45.589405,44.370861,44.768211,30.440832,148900
2001-07-11,45.165562,47.019867,44.662251,45.695366,31.071264,151900
2001-07-12,45.695366,46.357616,44.635761,44.688744,30.386791,198900
2001-07-13,44.662251,45.695366,44.662251,45.695366,31.071264,112200
2001-07-16,45.827816,46.039734,45.695366,45.960266,31.251381,48800
2001-07-17,45.960266,46.357616,44.768211,45.960266,31.251381,64900
2001-07-18,45.827816,45.827816,45.033112,45.430462,30.891144,80500
2001-07-19,45.033112,45.298012,44.503311,45.033112,30.620953,128200
2001-07-20,44.900661,45.033112,44.688744,44.900661,30.530884,38700
2001-07-23,44.900661,44.900661,44.635761,44.900661,30.530884,59900
2001-07-24,44.900661,44.900661,43.178806,43.443710,29.540228,221400
2001-07-25,43.178806,43.178806,41.059601,43.046356,29.270020,371700
2001-07-26,43.046356,43.973511,43.046356,43.602650,29.648291,96100
2001-07-27,43.708611,45.562916,43.708611,45.562916,30.981203,118800
2001-07-30,45.165562,46.331127,45.033112,45.033112,30.620953,91200
2001-07-31,46.357616,47.019867,44.768211,45.695366,31.071264,267200
2001-08-01,45.960266,46.357616,45.748344,45.748344,31.107283,139500
2001-08-02,45.748344,45.827816,44.105961,44.370861,30.170660,153100
2001-08-03,44.370861,47.019867,44.370861,46.754967,31.791761,177000
2001-08-06,47.019867,47.682117,46.781456,47.682117,32.422188,46500
2001-08-07,47.417217,47.814571,46.357616,46.357616,31.521568,130000
2001-08-08,46.622517,46.622517,45.562916,46.490067,31.611628,67300
2001-08-09,46.357616,46.490067,45.695366,46.119205,31.359467,58600
2001-08-10,46.119205,46.887417,46.119205,46.887417,31.881821,25700
2001-08-13,46.622517,48.344372,46.490067,47.443710,32.260075,34900
2001-08-14,47.284767,49.006622,47.284767,48.079472,32.692379,72000
2001-08-15,48.476822,48.476822,47.682117,48.344372,32.872505,61400
2001-08-16,48.344372,48.900661,48.105961,48.768211,33.160686,68700
