Date,Open,High,Low,Close,Adj Close,Volume
2016-07-05,49.400002,54.340000,48.395000,48.599998,48.359993,6230700
2016-07-06,47.070000,48.599998,46.290001,47.750000,47.514187,6706500
2016-07-07,47.619999,48.000000,47.345001,47.740002,47.504238,5486800
2016-07-08,47.959999,50.610001,47.529999,50.200001,49.952091,4243500
2016-07-11,49.209999,51.230000,48.980000,51.119999,50.867546,6042300
2016-07-12,51.000000,51.060001,50.259998,50.570000,50.320259,5552900
2016-07-13,50.570000,51.099998,49.830002,50.619999,50.370018,4864700
2016-07-14,50.330002,51.740002,49.950001,51.570000,51.315327,3481600
2016-07-15,51.779999,51.910000,50.610001,51.230000,50.977005,3689800
2016-07-18,50.770000,51.580002,50.509998,51.290001,51.036713,1557500
2016-07-19,51.040001,51.560001,50.439999,51.549999,51.295425,1954700
2016-07-20,51.840000,51.919998,50.009998,50.340000,50.091400,3351700
2016-07-21,50.400002,50.619999,49.990002,50.240002,49.991894,3029900
2016-07-22,50.000000,50.290001,49.290001,49.400002,49.156044,2450600
2016-07-25,49.220001,49.450001,47.860001,48.980000,48.738117,3044800
2016-07-26,48.560001,49.419998,48.279999,49.279999,49.036633,1571400
2016-07-27,49.080002,49.500000,48.715000,48.919998,48.678410,1628600
2016-07-28,48.740002,49.090000,48.345001,48.650002,48.409744,2923100
2016-07-29,48.459999,48.799999,48.009998,48.209999,47.971916,4484100
2016-08-01,48.110001,48.509998,47.590000,47.799999,47.563938,2981000
2016-08-02,47.500000,48.020000,47.180000,47.500000,47.265427,3267300
2016-08-03,47.500000,49.480000,47.349998,49.279999,49.036633,4709900
2016-08-04,49.590000,50.110001,49.480000,50.029999,49.782925,3046800
2016-08-05,50.259998,50.980000,50.259998,50.580002,50.330215,2665900
2016-08-08,50.630001,50.869999,49.939999,50.049999,49.802830,2116500
2016-08-09,48.730000,50.529999,48.421001,50.459999,50.210804,1077900
2016-08-10,50.470001,50.799999,50.099998,50.450001,50.200859,1182400
2016-08-11,50.730000,52.709999,50.700001,52.549999,52.290485,1992700
2016-08-12,52.000000,52.869999,51.799999,52.709999,52.449696,1287800
2016-08-15,52.950001,53.770000,52.860001,53.660000,53.395004,1457900
2016-08-16,53.580002,53.950001,53.270000,53.549999,53.285545,1002300
2016-08-17,53.669998,53.730000,53.340000,53.410000,53.146236,1032100
2016-08-18,53.220001,53.520000,52.930000,53.160000,52.897476,874700
2016-08-19,52.950001,52.950001,51.709999,51.919998,51.663593,1196100
2016-08-22,51.919998,52.040001,51.080002,51.259998,51.006851,1081700
2016-08-23,51.360001,52.099998,51.139999,51.900002,51.643696,2513600
2016-08-24,51.259998,51.779999,50.604000,51.369999,51.185349,692800
2016-08-25,51.180000,51.889999,50.980000,51.619999,51.434448,1384900
2016-08-26,51.639999,52.340000,51.529999,51.869999,51.683552,937600
2016-08-29,51.779999,52.790001,51.560001,52.410000,52.221611,1044800
2016-08-30,52.189999,53.470001,52.189999,52.610001,52.420891,952100
2016-08-31,52.470001,52.820000,52.000000,52.669998,52.480675,1653600
2016-09-01,52.959999,53.110001,52.139999,52.630001,52.440819,959400
