Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,3.625000,3.781250,3.625000,3.625000,2.156594,76800
1980-03-18,3.625000,3.781250,3.625000,3.781250,2.249550,113600
1980-03-19,3.875000,3.906250,3.875000,3.890625,2.314618,30400
1980-03-20,3.890625,3.890625,3.859375,3.875000,2.305323,47200
1980-03-21,3.765625,3.765625,3.718750,3.750000,2.230958,68000
1980-03-24,3.750000,3.781250,3.750000,3.750000,2.230958,61600
1980-03-25,3.750000,3.750000,3.703125,3.750000,2.230958,222400
1980-03-26,3.750000,3.765625,3.656250,3.656250,2.175183,37600
1980-03-27,3.625000,3.625000,3.562500,3.562500,2.119410,212800
1980-03-28,3.593750,3.750000,3.593750,3.750000,2.230958,449600
1980-03-31,3.781250,3.812500,3.781250,3.812500,2.268140,40000
1980-04-01,3.843750,3.984375,3.843750,3.984375,2.370393,31200
1980-04-02,4.000000,4.015625,4.000000,4.000000,2.379689,404800
1980-04-03,4.000000,4.015625,3.953125,3.953125,2.351803,308800
1980-04-07,3.953125,3.953125,3.812500,3.812500,2.268140,660000
1980-04-08,3.812500,3.812500,3.750000,3.781250,2.249550,37600
1980-04-09,3.750000,3.750000,3.750000,3.750000,2.230958,26400
1980-04-10,3.750000,3.781250,3.750000,3.750000,2.230958,76000
1980-04-11,3.750000,3.781250,3.734375,3.734375,2.221663,76800
1980-04-14,3.734375,3.750000,3.734375,3.750000,2.230958,60800
1980-04-15,3.750000,3.796875,3.718750,3.718750,2.212367,33600
1980-04-16,3.718750,3.718750,3.718750,3.718750,2.212367,8000
1980-04-17,3.703125,3.703125,3.609375,3.656250,2.175183,147200
1980-04-18,3.687500,3.718750,3.687500,3.718750,2.212367,236000
1980-04-21,3.687500,3.687500,3.546875,3.546875,2.110115,43200
1980-04-22,3.546875,3.578125,3.500000,3.531250,2.100820,92000
1980-04-23,3.531250,3.593750,3.531250,3.546875,2.110115,248000
1980-04-24,3.437500,3.437500,3.328125,3.328125,1.979976,568800
1980-04-25,3.312500,3.312500,3.250000,3.312500,1.970679,372000
1980-04-28,3.312500,3.312500,3.281250,3.296875,1.961384,71200
1980-04-29,3.265625,3.265625,3.187500,3.218750,1.914906,316000
1980-04-30,3.218750,3.234375,3.125000,3.125000,1.859132,60800
1980-05-01,3.140625,3.203125,3.140625,3.187500,1.896315,216800
1980-05-02,3.187500,3.218750,3.187500,3.187500,1.896315,120000
1980-05-05,3.187500,3.234375,3.187500,3.234375,1.924202,31200
1980-05-06,3.234375,3.281250,3.187500,3.187500,1.896315,316800
1980-05-07,3.187500,3.312500,3.187500,3.281250,1.952088,350400
1980-05-08,3.281250,3.312500,3.218750,3.218750,1.914906,54400
1980-05-09,3.218750,3.218750,3.156250,3.156250,1.877723,839200
1980-05-12,3.171875,3.250000,3.171875,3.250000,1.933497,24000
1980-05-13,3.250000,3.312500,3.218750,3.265625,1.942793,240800
1980-05-14,3.265625,3.296875,3.218750,3.218750,1.914906,44800
1980-05-15,3.250000,3.375000,3.250000,3.375000,2.007862,123200
1980-05-16,3.375000,3.390625,3.343750,3.343750,1.989272,67200
1980-05-19,3.359375,3.406250,3.359375,3.375000,2.007862,94400
1980-05-20,3.375000,3.515625,3.375000,3.515625,2.091523,147200
1980-05-21,3.515625,3.562500,3.484375,3.562500,2.119410,50400
1980-05-22,3.562500,3.703125,3.531250,3.703125,2.203071,236000
1980-05-23,3.703125,3.765625,3.703125,3.750000,2.230958,439200
1980-05-27,3.750000,3.781250,3.734375,3.765625,2.240255,55200
1980-05-28,3.765625,3.781250,3.703125,3.703125,2.203071,48800
1980-05-29,3.656250,3.656250,3.593750,3.609375,2.147298,128800
1980-05-30,3.609375,3.656250,3.593750,3.656250,2.175183,179200
1980-06-02,3.625000,3.625000,3.625000,3.625000,2.156594,343200
1980-06-03,3.609375,3.609375,3.562500,3.593750,2.138002,185600
1980-06-04,3.593750,3.609375,3.578125,3.609375,2.147298,134400
1980-06-05,3.609375,3.625000,3.578125,3.593750,2.138002,86400
1980-06-06,3.593750,3.609375,3.578125,3.578125,2.128706,86400
1980-06-09,3.578125,3.609375,3.562500,3.562500,2.119410,44800
1980-06-10,3.562500,3.562500,3.546875,3.546875,2.110115,65600
1980-06-11,3.546875,3.546875,3.500000,3.500000,2.082228,211200
1980-06-12,3.484375,3.484375,3.406250,3.421875,2.035749,123200
1980-06-13,3.421875,3.437500,3.390625,3.421875,2.035749,100800
1980-06-16,3.437500,3.468750,3.437500,3.468750,2.063637,833600
1980-06-17,3.500000,3.531250,3.500000,3.500000,2.082228,574400
1980-06-18,3.500000,3.515625,3.500000,3.515625,2.091523,89600
1980-06-19,3.515625,3.546875,3.484375,3.515625,2.091523,259200
1980-06-20,3.500000,3.500000,3.453125,3.484375,2.072931,167200
1980-06-23,3.484375,3.500000,3.437500,3.500000,2.082228,189600
1980-06-24,3.515625,3.578125,3.515625,3.578125,2.128706,44800
1980-06-25,3.593750,3.671875,3.593750,3.640625,2.165889,1156000
1980-06-26,3.640625,3.843750,3.640625,3.781250,2.249550,458400
1980-06-27,3.781250,3.796875,3.750000,3.796875,2.258845,104800
1980-06-30,3.796875,3.812500,3.750000,3.750000,2.230958,50400
1980-07-01,3.750000,3.796875,3.718750,3.796875,2.258845,286400
1980-07-02,3.796875,3.843750,3.765625,3.812500,2.268140,188800
1980-07-03,3.812500,3.875000,3.812500,3.828125,2.277437,316800
1980-07-07,3.843750,3.890625,3.843750,3.859375,2.296027,52800
1980-07-08,3.875000,3.953125,3.875000,3.921875,2.333212,38400
1980-07-09,3.921875,4.046875,3.906250,4.031250,2.398280,83200
1980-07-10,4.031250,4.093750,3.968750,3.984375,2.370393,481600
1980-07-11,3.984375,4.031250,3.984375,4.000000,2.379689,92800
1980-07-14,4.000000,4.031250,4.000000,4.000000,2.379689,95200
1980-07-15,4.000000,4.046875,3.921875,3.921875,2.333212,74400
1980-07-16,3.890625,3.890625,3.781250,3.796875,2.258845,378400
1980-07-17,3.843750,3.953125,3.843750,3.953125,2.351803,46400
1980-07-18,3.968750,4.000000,3.968750,3.968750,2.361098,222400
1980-07-21,4.015625,4.062500,4.015625,4.062500,2.416873,68800
1980-07-22,4.093750,4.140625,4.093750,4.109375,2.444758,853600
1980-07-23,4.109375,4.171875,4.093750,4.093750,2.435463,75200
1980-07-24,4.093750,4.140625,4.062500,4.109375,2.444758,232800
1980-07-25,4.078125,4.078125,3.968750,3.968750,2.361098,312800
1980-07-28,3.968750,4.031250,3.937500,3.984375,2.370393,34400
1980-07-29,3.953125,3.953125,3.859375,3.937500,2.342506,192000
1980-07-30,3.968750,4.078125,3.968750,4.078125,2.426168,273600
1980-07-31,4.078125,4.234375,4.031250,4.234375,2.519124,230400
1980-08-01,4.328125,4.562500,4.328125,4.562500,2.714334,98400
1980-08-04,4.562500,4.593750,4.375000,4.406250,2.621376,324000
1980-08-05,4.406250,4.453125,4.390625,4.453125,2.649262,68000
1980-08-06,4.437500,4.437500,4.390625,4.390625,2.612081,36000
1980-08-07,4.390625,4.406250,4.390625,4.406250,2.621376,27200
1980-08-08,4.406250,4.421875,4.375000,4.421875,2.630672,186400
1980-08-11,4.421875,4.421875,4.375000,4.390625,2.612081,17600
1980-08-12,4.406250,4.437500,4.406250,4.406250,2.621376,96800
1980-08-13,4.375000,4.375000,4.359375,4.375000,2.602785,135200
1980-08-14,4.343750,4.343750,4.296875,4.296875,2.556307,34400
1980-08-15,4.296875,4.328125,4.281250,4.296875,2.556307,139200
1980-08-18,4.296875,4.312500,4.265625,4.296875,2.556307,74400
1980-08-19,4.281250,4.281250,4.250000,4.250000,2.528420,118400
1980-08-20,4.265625,4.296875,4.265625,4.296875,2.556307,18400
1980-08-21,4.296875,4.312500,4.281250,4.312500,2.565603,44800
1980-08-22,4.312500,4.406250,4.296875,4.406250,2.621376,45600
1980-08-25,4.406250,4.421875,4.359375,4.359375,2.593488,204800
1980-08-26,4.328125,4.328125,4.312500,4.312500,2.565603,27200
1980-08-27,4.312500,4.312500,4.312500,4.312500,2.565603,72000
1980-08-28,4.281250,4.281250,4.250000,4.250000,2.528420,7200
1980-08-29,4.250000,4.250000,4.203125,4.234375,2.519124,12000
1980-09-02,4.234375,4.250000,4.203125,4.203125,2.500533,36800
1980-09-03,4.218750,4.250000,4.218750,4.250000,2.528420,84800
1980-09-04,4.250000,4.250000,4.218750,4.250000,2.528420,58400
