Date,Open,High,Low,Close,Adj Close,Volume
1994-02-17,25.500000,25.875000,24.500000,24.625000,17.373447,4478600
1994-02-18,24.750000,25.000000,24.250000,24.625000,17.373447,777900
1994-02-22,24.250000,24.500000,24.000000,24.375000,17.197069,361900
1994-02-23,24.375000,24.500000,23.250000,23.250000,16.403360,284500
1994-02-24,23.125000,23.250000,22.750000,23.000000,16.226978,494600
1994-02-25,23.000000,23.875000,23.000000,23.750000,16.756117,102000
1994-02-28,23.875000,24.000000,23.750000,23.875000,16.844316,115200
1994-03-01,23.750000,24.000000,23.125000,23.250000,16.403360,246600
1994-03-02,22.750000,22.875000,22.625000,22.750000,16.050592,355900
1994-03-03,22.750000,23.000000,22.750000,22.875000,16.138796,51500
1994-03-04,23.000000,23.375000,22.750000,23.125000,16.315165,145500
1994-03-07,23.125000,23.250000,23.000000,23.000000,16.226978,102200
1994-03-08,23.000000,23.125000,22.875000,23.000000,16.226978,34700
1994-03-09,23.125000,23.125000,22.875000,22.875000,16.138796,101100
1994-03-10,22.875000,23.000000,22.125000,22.250000,15.697828,220400
1994-03-11,22.125000,22.375000,22.000000,22.375000,15.786028,42100
1994-03-14,22.250000,22.500000,22.125000,22.250000,15.697828,11900
1994-03-15,22.750000,23.000000,22.500000,22.750000,16.050592,128500
1994-03-16,22.750000,22.875000,22.500000,22.750000,16.050592,93800
1994-03-17,22.875000,22.875000,22.500000,22.625000,15.962412,43700
1994-03-18,22.500000,22.875000,22.500000,22.875000,16.138796,125000
1994-03-21,22.750000,23.125000,22.750000,23.125000,16.315165,81100
1994-03-22,23.000000,23.625000,23.000000,23.500000,16.579731,91800
1994-03-23,24.250000,24.875000,24.250000,24.250000,17.108873,332700
1994-03-24,24.375000,24.375000,24.000000,24.000000,16.932501,113300
1994-03-25,24.000000,24.250000,24.000000,24.000000,16.932501,54700
1994-03-28,24.250000,24.250000,23.750000,24.000000,16.932501,67900
1994-03-29,23.875000,24.000000,22.500000,22.500000,15.874217,174400
1994-03-30,22.250000,22.250000,22.000000,22.125000,15.609649,198000
1994-03-31,22.250000,22.375000,21.500000,22.000000,15.521457,201000
1994-04-04,21.625000,21.625000,21.000000,21.500000,15.168700,206600
1994-04-05,21.500000,22.750000,21.500000,22.750000,16.050592,40500
