Date,Open,High,Low,Close,Adj Close,Volume
2001-07-25,29.500000,30.950001,29.500000,29.760000,28.299406,2439400
2001-07-26,28.900000,28.900000,28.000000,28.100000,26.720875,2675400
2001-07-27,28.200001,29.010000,28.200001,28.400000,27.006153,1398200
2001-07-30,28.400000,28.549999,28.400000,28.459999,27.063208,766900
2001-07-31,28.459999,28.650000,28.430000,28.600000,27.196339,974600
2001-08-01,29.000000,29.850000,29.000000,29.500000,28.052164,1863700
2001-08-02,29.480000,29.700001,28.500000,28.650000,27.243883,785000
2001-08-03,28.400000,28.450001,27.900000,28.000000,26.625782,1204500
2001-08-06,28.000000,28.200001,27.299999,27.760000,26.397570,1565500
2001-08-07,28.500000,30.500000,28.200001,29.940001,28.470575,7815800
2001-08-08,29.700001,29.750000,28.049999,28.690001,27.281923,5274500
2001-08-09,28.100000,28.450001,27.549999,28.360001,26.968117,2996900
2001-08-10,28.000000,28.350000,27.430000,28.000000,26.625782,3193700
2001-08-13,27.750000,27.850000,26.850000,27.299999,25.960140,4809800
2001-08-14,27.299999,28.100000,27.200001,27.700001,26.340509,3667700
2001-08-15,27.750000,28.400000,27.700001,28.080000,26.701857,2622100
2001-08-16,28.030001,28.100000,27.299999,28.100000,26.720875,2132100
2001-08-17,27.700001,28.000000,26.530001,28.000000,26.625782,1747200
2001-08-20,27.650000,27.719999,26.799999,27.200001,25.865047,2066600
2001-08-21,27.200001,27.440001,27.100000,27.340000,25.998182,1870500
2001-08-22,27.100000,27.260000,26.400000,27.260000,25.922100,2549800
2001-08-23,27.150000,27.190001,26.730000,26.750000,25.437138,2343000
2001-08-24,26.250000,26.719999,26.049999,26.690001,25.380074,1909700
2001-08-27,26.600000,26.799999,26.299999,26.660000,25.351547,1461800
2001-08-28,26.100000,26.299999,25.860001,26.020000,24.742966,2378300
2001-08-29,26.020000,26.750000,25.950001,26.400000,25.104311,2020500
2001-08-30,26.400000,27.299999,26.400000,26.950001,25.627317,2443000
2001-08-31,26.799999,27.200001,26.500000,27.200001,25.865047,1447500
2001-09-04,27.100000,28.000000,27.090000,27.780001,26.416586,1697200
2001-09-05,27.650000,27.830000,27.150000,27.650000,26.292957,1655000
2001-09-06,27.549999,27.600000,27.000000,27.240000,25.903090,2030900
2001-09-07,26.500000,27.870001,26.400000,26.660000,25.351547,1748200
2001-09-10,26.500000,26.830000,26.299999,26.440001,25.142351,1020100
2001-09-17,25.100000,26.040001,24.780001,25.250000,24.010752,1665200
2001-09-18,25.250000,25.360001,24.700001,25.100000,23.868118,1687700
2001-09-19,24.799999,26.120001,24.799999,25.020000,23.792034,1494700
2001-09-20,25.000000,26.490000,24.860001,25.750000,24.486212,1993600
2001-09-21,25.000000,26.850000,24.950001,25.850000,24.581308,1945900
2001-09-24,25.799999,27.049999,25.799999,26.700001,25.389589,1803600
2001-09-25,26.700001,26.990000,26.000000,26.299999,25.009220,1586600
2001-09-26,26.250000,26.990000,26.250000,26.799999,25.484680,1020600
2001-09-27,26.600000,27.600000,26.600000,27.000000,25.674871,1637300
2001-09-28,27.000000,28.000000,26.950001,27.750000,26.388060,1019000
2001-10-01,27.750000,28.660000,27.500000,28.110001,26.730389,1090300
2001-10-02,28.150000,28.750000,28.120001,28.549999,27.148790,1174400
2001-10-03,28.549999,28.900000,28.340000,28.799999,27.386524,814200
2001-10-04,28.799999,29.000000,28.309999,28.860001,27.443569,1239600
2001-10-05,28.700001,29.200001,28.549999,29.049999,27.624254,1076400
2001-10-08,28.900000,28.940001,28.500000,28.719999,27.310450,398600
2001-10-09,28.500000,28.740000,28.500000,28.709999,27.300945,797100
2001-10-10,28.650000,29.299999,28.610001,29.010000,27.586218,717100
2001-10-11,29.010000,29.750000,29.010000,29.420000,27.976095,1052100
2001-10-12,28.900000,29.820000,28.900000,29.820000,28.356462,1221500
2001-10-15,29.740000,30.049999,29.570000,29.770000,28.308916,720900
2001-10-16,29.700001,29.980000,29.209999,29.950001,28.480080,1052000
2001-10-17,29.980000,30.040001,29.750000,29.969999,28.499102,1675400
2001-10-18,28.500000,29.049999,28.490000,28.820000,27.405540,1677900
2001-10-19,28.850000,29.450001,28.850000,29.379999,27.938053,590600
2001-10-22,29.400000,29.780001,29.280001,29.750000,28.289898,462100
2001-10-23,29.750000,30.000000,29.750000,29.790001,28.327938,1017600
2001-10-24,29.850000,30.100000,29.670000,29.950001,28.480080,529000
2001-10-25,29.850000,30.219999,29.400000,29.590000,28.137749,703800
2001-10-26,29.549999,29.559999,28.750000,29.010000,27.586218,893500
2001-10-29,29.000000,29.350000,27.950001,29.200001,27.766895,1239000
2001-10-30,29.700001,30.500000,29.450001,30.100000,28.622725,3428500
2001-10-31,30.950001,31.150000,30.600000,30.910000,29.392963,1543100
2001-11-01,31.500000,31.500000,30.910000,31.410000,29.868429,821900
2001-11-02,31.350000,32.750000,31.299999,31.700001,30.144190,947600
2001-11-05,31.809999,31.850000,30.910000,31.020000,29.497566,1002100
2001-11-06,31.049999,31.980000,30.020000,31.790001,30.229769,1155300
2001-11-07,30.600000,32.200001,30.549999,31.770000,30.210758,1428500
2001-11-08,31.870001,31.879999,30.600000,30.600000,29.098181,861200
2001-11-09,30.299999,30.709999,29.900000,30.010000,28.537140,1209100
2001-11-12,30.049999,30.090000,29.709999,29.980000,28.508608,663600
2001-11-13,30.000000,30.549999,30.000000,30.260000,28.774866,772400
2001-11-14,30.250000,31.000000,30.200001,30.900000,29.383455,931800
2001-11-15,31.000000,31.040001,29.959999,30.020000,28.546646,995800
2001-11-16,30.150000,30.340000,30.000000,30.080000,28.603697,814500
2001-11-19,30.200001,30.299999,28.750000,29.950001,28.480080,1354600
2001-11-20,30.049999,30.320000,30.010000,30.240000,28.755850,549200
2001-11-21,30.450001,31.100000,30.410000,30.600000,29.098181,582700
2001-11-23,30.600000,31.100000,30.600000,30.799999,29.288364,233400
2001-11-26,31.000000,33.299999,31.000000,32.750000,31.142656,1135900
2001-11-27,32.740002,33.099998,31.650000,32.570000,30.971495,801600
2001-11-28,32.500000,32.939999,32.450001,32.549999,30.952473,602300
2001-11-29,32.099998,32.810001,32.029999,32.599998,31.000013,428100
2001-11-30,32.250000,32.430000,32.150002,32.259998,30.676708,391800
2001-12-03,32.279999,32.419998,31.990000,32.200001,30.619652,702900
2001-12-04,31.950001,32.599998,31.450001,32.599998,31.000013,564600
2001-12-05,32.500000,32.849998,31.000000,32.680000,31.076097,1190600
2001-12-06,32.700001,33.000000,32.220001,32.849998,31.237757,525200
2001-12-07,32.450001,32.459999,31.110001,31.400000,29.858919,1158400
2001-12-10,31.250000,31.549999,31.150000,31.330000,29.792353,371500
2001-12-11,30.830000,30.850000,30.200001,30.340000,28.850937,792800
2001-12-12,30.299999,30.430000,29.440001,29.940001,28.470575,1026400
2001-12-13,29.900000,30.860001,29.760000,30.600000,29.098181,887800
2001-12-14,30.400000,31.500000,30.309999,30.910000,29.392963,869500
2001-12-17,30.600000,30.650000,30.010000,30.250000,28.765356,607700
2001-12-18,30.049999,30.750000,30.000000,30.299999,28.812904,741900
2001-12-19,30.299999,31.000000,30.280001,30.570000,29.069651,828000
2001-12-20,30.450001,30.549999,29.799999,30.030001,28.556162,646600
2001-12-21,30.020000,30.350000,29.900000,30.330000,28.841431,831300
2001-12-24,30.100000,30.200001,29.750000,29.799999,28.337442,392100
2001-12-26,29.600000,30.250000,29.400000,29.830000,28.365971,456900
2001-12-27,30.000000,30.000000,29.570000,29.860001,28.394499,712100
2001-12-28,29.610001,30.129999,29.549999,29.750000,28.289898,618800
2001-12-31,29.600000,30.750000,29.600000,30.540001,29.041122,916300
2002-01-02,30.290001,30.400000,29.980000,30.230000,28.746336,795000
2002-01-03,30.100000,30.219999,29.799999,30.040001,28.565666,1027200
2002-01-04,30.020000,30.100000,29.500000,29.549999,28.099710,786600
2002-01-07,29.500000,29.700001,29.320000,29.549999,28.099710,674800
2002-01-08,29.500000,30.540001,29.459999,30.500000,29.003086,872000
2002-01-09,30.450001,31.559999,30.330000,30.700001,29.193275,774900
2002-01-10,30.700001,30.750000,30.260000,30.559999,29.060141,384600
2002-01-11,30.700001,30.700001,29.850000,29.930000,28.461063,427500
2002-01-14,29.799999,32.000000,29.799999,31.809999,30.248793,596800
2002-01-15,31.650000,31.680000,30.570000,31.250000,29.716278,465100
2002-01-16,31.100000,31.549999,31.010000,31.320000,29.782843,402800
2002-01-17,31.100000,31.799999,30.799999,31.799999,30.239283,610100
2002-01-18,31.480000,31.879999,31.100000,31.209999,29.678238,400400
2002-01-22,31.000000,31.650000,30.350000,31.049999,29.526094,406700
2002-01-23,30.799999,32.599998,30.799999,31.730000,30.172718,506000
2002-01-24,31.750000,32.400002,31.700001,32.150002,30.572105,564900
2002-01-25,32.000000,32.500000,31.920000,32.099998,30.524565,347600
2002-01-28,31.950001,32.150002,31.500000,32.150002,30.572105,574000
2002-01-29,32.400002,33.400002,32.279999,32.599998,31.000013,864200
2002-01-30,32.349998,33.700001,31.920000,32.869999,31.256775,592600
2002-01-31,32.619999,32.799999,32.000000,32.529999,30.933456,599700
2002-02-01,32.400002,32.650002,31.920000,32.400002,30.809839,348300
2002-02-04,32.349998,32.900002,31.920000,32.310001,30.724257,479500
2002-02-05,31.000000,33.450001,31.000000,32.900002,31.285294,1548000
2002-02-06,33.750000,34.070000,33.310001,33.599998,31.950941,1458000
2002-02-07,33.599998,34.349998,33.369999,34.080002,32.407379,888200
2002-02-08,33.700001,34.029999,33.419998,34.029999,32.359840,632500
2002-02-11,34.029999,34.750000,33.950001,34.500000,32.806774,485900
2002-02-12,34.599998,34.889999,34.400002,34.610001,32.911381,547200
2002-02-13,35.000000,35.000000,33.900002,34.450001,32.759220,749700
2002-02-14,34.400002,34.820000,34.150002,34.700001,32.996952,803600
2002-02-15,34.849998,35.090000,34.549999,34.799999,33.092041,793900
2002-02-19,34.700001,35.009998,34.450001,35.000000,33.282238,677900
2002-02-20,35.000000,35.480000,34.900002,35.480000,33.738678,1099000
2002-02-21,35.549999,36.360001,35.000000,35.250000,33.519962,987600
2002-02-22,35.099998,35.230000,34.840000,35.090000,33.367813,708000
2002-02-25,35.090000,35.209999,34.599998,35.070000,33.348793,760800
2002-02-26,35.070000,35.849998,35.000000,35.680000,33.928860,1099900
2002-02-27,35.549999,36.230000,35.500000,35.900002,34.138065,1927200
2002-02-28,35.950001,36.099998,35.639999,35.759998,34.004932,980500
2002-03-01,36.049999,36.290001,35.700001,35.799999,34.042965,682200
2002-03-04,36.200001,36.599998,35.950001,36.360001,34.575485,587800
2002-03-05,36.110001,36.250000,34.480000,34.880001,33.168121,590300
2002-03-06,34.880001,34.889999,33.900002,34.220001,32.540520,1229500
2002-03-07,33.750000,33.950001,33.220001,33.250000,31.618122,1661100
2002-03-08,33.250000,34.049999,33.250000,33.740002,32.084064,819900
2002-03-11,33.750000,34.509998,33.680000,34.500000,32.806774,592000
2002-03-12,34.500000,34.750000,34.320000,34.410000,32.721199,484800
2002-03-13,34.660000,34.919998,34.380001,34.400002,32.711681,428200
2002-03-14,34.500000,34.580002,34.049999,34.490002,32.797260,558500
2002-03-15,34.700001,35.900002,34.630001,35.560001,33.814747,683500
2002-03-18,35.450001,35.500000,34.400002,34.840000,33.130077,617700
2002-03-19,34.799999,35.189999,34.250000,35.180000,33.453403,508700
2002-03-20,35.180000,36.910000,35.180000,35.439999,33.700630,944600
2002-03-21,35.450001,35.750000,35.270000,35.669998,33.919357,481300
2002-03-22,34.950001,34.959999,33.599998,34.160000,32.483463,1802500
2002-03-25,34.250000,34.279999,32.450001,32.950001,31.332842,1384600
2002-03-26,32.959999,33.930000,32.959999,33.889999,32.226715,840300
2002-03-27,33.900002,34.200001,33.700001,33.810001,32.150642,877700
2002-03-28,33.810001,34.150002,33.799999,34.049999,32.378857,448400
2002-04-01,33.950001,34.220001,33.730000,34.150002,32.473946,405200
2002-04-02,34.099998,34.099998,33.750000,33.820000,32.160149,351700
2002-04-03,33.799999,33.799999,33.200001,33.730000,32.074558,632900
2002-04-04,33.250000,33.980000,33.060001,33.740002,32.084064,689900
2002-04-05,33.500000,33.900002,33.299999,33.299999,31.665676,506300
2002-04-08,33.150002,33.810001,33.049999,33.799999,32.141129,431000
2002-04-09,33.779999,34.180000,33.750000,33.860001,32.198181,406200
2002-04-10,34.000000,34.099998,33.549999,33.599998,31.950941,843100
2002-04-11,33.599998,33.689999,32.799999,32.990002,31.370876,890300
2002-04-12,33.020000,33.689999,32.869999,33.599998,31.950941,325900
2002-04-15,33.599998,33.720001,33.150002,33.150002,31.523033,305800
2002-04-16,33.150002,33.400002,32.400002,32.520000,30.923948,697500
2002-04-17,32.450001,32.470001,31.459999,31.990000,30.419960,633500
2002-04-18,31.900000,31.920000,30.389999,31.620001,30.068123,2401100
2002-04-19,31.700001,32.299999,31.540001,31.860001,30.296345,1353200
2002-04-22,31.799999,32.500000,31.799999,32.270000,30.686218,725800
2002-04-23,32.279999,32.299999,31.840000,31.900000,30.334375,643900
2002-04-24,31.879999,32.000000,30.000000,30.900000,29.383455,870300
2002-04-25,33.250000,34.000000,32.500000,33.599998,31.950941,2327600
2002-04-26,33.750000,34.150002,33.049999,33.900002,32.236221,847900
2002-04-29,34.000000,34.099998,33.180000,33.209999,31.580080,610000
2002-04-30,33.299999,35.130001,33.209999,34.709999,33.006458,1051300
2002-05-01,34.900002,35.240002,34.709999,35.200001,33.472416,578800
2002-05-02,35.189999,35.820000,35.150002,35.619999,33.871796,647400
2002-05-03,35.500000,35.500000,34.259998,35.270000,33.538990,557500
2002-05-06,35.200001,35.299999,34.529999,34.560001,32.863827,438000
2002-05-07,34.599998,34.980000,34.389999,34.419998,32.730701,516800
2002-05-08,34.400002,35.000000,34.330002,34.799999,33.092041,363800
2002-05-09,34.700001,35.150002,34.580002,34.880001,33.168121,259800
2002-05-10,34.700001,34.980000,34.599998,34.770000,33.063530,263300
2002-05-13,34.650002,35.060001,34.580002,35.020000,33.301250,423100
2002-05-14,34.900002,35.150002,34.900002,35.150002,33.424873,448800
2002-05-15,35.000000,36.119999,34.950001,36.119999,34.347263,779500
2002-05-16,36.299999,36.849998,35.639999,35.650002,33.900337,907000
2002-05-17,35.700001,36.400002,35.549999,36.340000,34.556469,533800
2002-05-20,36.299999,36.450001,35.900002,36.320000,34.537453,341700
2002-05-21,36.349998,36.680000,35.500000,35.950001,34.185608,444500
2002-05-22,35.980000,35.980000,35.200001,35.490002,33.748192,463100
2002-05-23,35.549999,35.700001,34.919998,35.430000,33.691132,467700
2002-05-24,35.549999,35.770000,35.299999,35.650002,33.900337,358800
2002-05-28,35.549999,35.599998,34.900002,35.419998,33.681606,250100
2002-05-29,35.400002,35.410000,34.849998,35.240002,33.510452,318900
2002-05-30,35.200001,35.720001,34.759998,35.169998,33.443893,465700
2002-05-31,35.099998,35.139999,34.439999,34.980000,33.263203,435300
2002-06-03,34.599998,34.680000,33.549999,33.549999,31.903399,452500
2002-06-04,33.500000,33.700001,32.849998,33.000000,31.380386,719900
2002-06-05,33.200001,34.340000,33.049999,34.259998,32.578545,495000
2002-06-06,34.299999,34.389999,33.520000,34.119999,32.445419,433900
2002-06-07,34.250000,34.459999,33.900002,34.270000,32.588051,969100
2002-06-10,34.400002,34.400002,33.799999,34.180000,32.502483,488800
2002-06-11,34.250000,34.290001,32.000000,32.299999,30.714748,884900
2002-06-12,32.349998,32.490002,31.020000,32.130001,30.553091,833100
2002-06-13,31.900000,32.930000,31.900000,32.279999,30.695724,499600
2002-06-14,32.279999,32.480000,31.510000,32.250000,30.667192,412900
2002-06-17,33.049999,34.230000,33.049999,34.200001,32.521500,913600
2002-06-18,34.150002,34.650002,34.020000,34.119999,32.445419,894200
2002-06-19,34.119999,34.459999,34.049999,34.200001,32.521500,567400
2002-06-20,34.099998,34.529999,33.910000,34.070000,32.397877,639200
2002-06-21,33.799999,34.459999,33.740002,33.790001,32.131622,705100
2002-06-24,33.770000,34.279999,33.430000,33.900002,32.236221,582100
2002-06-25,33.910000,34.070000,33.660000,33.869999,32.207695,523600
2002-06-26,33.799999,34.099998,33.509998,33.759998,32.103081,746200
2002-06-27,33.770000,35.599998,33.770000,35.599998,33.852779,813600
2002-06-28,35.349998,36.040001,35.020000,35.660000,33.909847,1404000
2002-07-01,35.580002,35.599998,34.470001,34.900002,33.187141,920000
2002-07-02,34.700001,34.700001,33.259998,33.529999,31.884380,908400
2002-07-03,33.549999,33.680000,32.360001,33.119999,31.494499,740000
2002-07-05,33.099998,34.099998,33.040001,34.099998,32.426399,250900
2002-07-08,34.000000,34.470001,33.950001,34.259998,32.578545,566600
2002-07-09,34.299999,34.750000,31.799999,32.490002,30.895422,883900
2002-07-10,31.900000,32.700001,30.000000,30.100000,28.622725,1301300
2002-07-11,30.100000,30.200001,28.480000,29.809999,28.346951,1670200
2002-07-12,29.750000,30.600000,29.000000,30.469999,28.974562,804600
2002-07-15,30.000000,30.120001,28.350000,29.490000,28.042658,646500
2002-07-16,29.250000,30.139999,29.129999,29.940001,28.470575,842400
2002-07-17,31.600000,32.049999,30.900000,30.900000,29.383455,1575200
2002-07-18,30.650000,31.500000,30.020000,30.900000,29.383455,1388600
2002-07-19,30.750000,31.150000,29.820000,30.790001,29.278860,1227100
2002-07-22,30.730000,30.900000,29.080000,29.900000,28.432533,1222600
2002-07-23,29.850000,29.950001,29.219999,29.370001,27.928549,1187600
2002-07-24,29.150000,31.500000,28.000000,31.250000,29.716278,1987300
2002-07-25,32.250000,34.310001,31.799999,34.209999,32.531002,1708200
2002-07-26,34.180000,35.950001,33.049999,35.279999,33.548492,1502000
2002-07-29,36.500000,36.500000,35.500000,35.970001,34.204624,1269300
2002-07-30,35.970001,37.299999,35.290001,36.410000,34.623024,1642000
2002-07-31,36.380001,37.650002,35.900002,37.230000,35.402790,1629500
2002-08-01,37.230000,37.230000,35.250000,35.779999,34.023949,961400
2002-08-02,35.250000,36.599998,35.250000,36.599998,34.803699,913600
2002-08-05,37.049999,37.090000,36.000000,36.150002,34.375793,1104200
