Date,Open,High,Low,Close,Adj Close,Volume
1999-05-04,76.000000,77.250000,70.000000,70.375000,58.488190,22320900
1999-05-05,69.875000,69.875000,66.250000,69.125000,57.449329,7565700
1999-05-06,68.000000,69.375000,67.062500,67.937500,56.462414,2905700
1999-05-07,67.937500,74.875000,66.750000,74.125000,61.604801,4862300
1999-05-10,73.375000,73.500000,70.250000,70.687500,58.747913,2589400
1999-05-11,70.000000,71.187500,69.500000,70.625000,58.695953,1839800
1999-05-12,71.000000,74.875000,69.125000,73.500000,61.085392,2659300
1999-05-13,73.250000,75.250000,72.500000,73.187500,60.825642,1142900
1999-05-14,71.250000,72.250000,69.062500,70.187500,58.332367,2058400
1999-05-17,69.125000,70.250000,68.000000,68.625000,57.033791,2075000
1999-05-18,68.250000,70.437500,68.125000,68.625000,57.033791,1407100
1999-05-19,69.375000,69.812500,68.750000,69.312500,57.605160,727400
1999-05-20,69.562500,70.125000,68.375000,68.375000,56.826015,520800
1999-05-21,68.125000,68.812500,67.500000,67.500000,56.098812,936200
1999-05-24,67.000000,67.250000,65.000000,65.312500,54.280781,1493000
1999-05-25,64.125000,65.937500,64.000000,64.500000,53.605515,1662400
1999-05-26,65.625000,66.625000,63.062500,66.062500,54.904102,1602900
1999-05-27,65.000000,67.750000,64.687500,67.750000,56.306557,1220500
1999-05-28,67.750000,68.812500,67.000000,67.937500,56.462414,901900
1999-06-01,66.625000,66.625000,63.562500,64.187500,53.345802,953900
1999-06-02,63.750000,64.062500,62.000000,63.250000,52.566643,2204300
1999-06-03,64.000000,64.187500,63.125000,63.625000,52.878319,852600
1999-06-04,64.312500,67.000000,64.312500,65.375000,54.332729,1357400
1999-06-07,65.187500,67.750000,65.187500,65.937500,54.800224,891900
1999-06-08,65.375000,65.687500,63.750000,63.750000,52.982208,571700
1999-06-09,64.250000,65.500000,63.625000,65.500000,54.436604,611400
1999-06-10,64.875000,64.937500,63.312500,63.375000,52.670540,664200
1999-06-11,63.937500,64.312500,62.312500,63.250000,52.566643,969300
1999-06-14,63.500000,64.000000,60.500000,61.250000,50.904476,821100
1999-06-15,62.875000,63.375000,62.250000,62.750000,52.151112,831700
1999-06-16,63.937500,65.437500,63.937500,65.250000,54.228832,690300
1999-06-17,64.500000,66.875000,64.500000,65.000000,54.021065,955700
1999-06-18,64.250000,64.875000,63.500000,64.812500,53.865234,613900
1999-06-21,66.687500,69.937500,66.562500,69.500000,57.760979,1811000
1999-06-22,70.125000,70.125000,67.750000,68.000000,56.514339,1165900
1999-06-23,67.062500,67.437500,64.875000,65.000000,54.021065,1351700
1999-06-24,66.062500,66.500000,64.500000,65.062500,54.073013,1408900
1999-06-25,65.500000,66.812500,65.375000,66.250000,55.059944,1111500
1999-06-28,66.437500,67.500000,65.750000,66.562500,55.319645,784600
1999-06-29,66.000000,68.500000,66.000000,67.750000,56.306557,629800
1999-06-30,68.500000,72.250000,66.125000,72.250000,60.046482,2127600
1999-07-01,71.375000,71.437500,69.750000,70.812500,58.851803,813600
1999-07-02,70.562500,71.187500,69.687500,70.937500,58.955666,536900
1999-07-06,70.000000,71.187500,69.250000,70.500000,58.592060,747600
