Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,0.908660,0.921829,0.895491,0.921829,0.519433,505400
1982-01-04,0.921829,0.930608,0.913050,0.921829,0.519433,145200
1982-01-05,0.921829,0.930608,0.904270,0.904270,0.509539,296100
1982-01-06,0.921829,0.930608,0.913050,0.921829,0.519433,375800
1982-01-07,0.948167,0.965726,0.930608,0.948167,0.534274,438500
1982-01-08,0.983284,1.018402,0.948167,1.018402,0.573849,2044500
1982-01-11,1.000843,1.027181,0.974505,0.974505,0.549114,585100
1982-01-12,0.956946,0.965726,0.948167,0.956946,0.539221,310300
1982-01-13,0.965726,0.974505,0.956946,0.956946,0.539221,176500
1982-01-14,1.009622,1.035960,0.974505,1.027181,0.578796,298900
1982-01-15,1.027181,1.044739,1.009622,1.027181,0.578796,179300
1982-01-18,1.018402,1.035960,1.000843,1.035960,0.583743,257700
1982-01-19,1.027181,1.035960,1.009622,1.009622,0.568902,318900
1982-01-20,1.035960,1.062298,1.009622,1.053519,0.593637,716100
1982-01-21,1.071077,1.088636,1.044739,1.053519,0.593637,573700
1982-01-22,1.044739,1.062298,1.027181,1.035960,0.583743,1304200
1982-01-25,1.000843,1.018402,0.983284,0.992063,0.559008,216400
1982-01-26,1.000843,1.009622,0.992063,1.000843,0.563956,179300
1982-01-27,1.000843,1.009622,0.992063,1.000843,0.563956,237700
1982-01-28,1.044739,1.079857,1.009622,1.079857,0.608478,672000
1982-01-29,1.071077,1.079857,1.053519,1.053519,0.593637,794400
1982-02-01,1.035960,1.053519,1.018402,1.018402,0.573849,197900
1982-02-02,1.009622,1.018402,1.000843,1.000843,0.563956,289000
1982-02-03,1.000843,1.009622,0.992063,1.000843,0.563956,259100
1982-02-04,0.992063,1.000843,0.974505,0.983284,0.554062,242000
1982-02-05,0.992063,1.000843,0.974505,0.992063,0.559008,263400
1982-02-08,0.965726,0.992063,0.930608,0.948167,0.534274,168000
1982-02-09,0.939388,0.956946,0.921829,0.921829,0.519433,341700
1982-02-10,0.939388,0.948167,0.921829,0.930608,0.524380,626400
1982-02-11,0.930608,0.930608,0.921829,0.921829,0.519433,112400
1982-02-12,0.921829,0.930608,0.913050,0.921829,0.519433,165100
1982-02-16,0.913050,0.930608,0.895491,0.930608,0.524380,298900
1982-02-17,0.948167,0.965726,0.921829,0.948167,0.534274,253400
1982-02-18,0.965726,0.983284,0.948167,0.983284,0.554062,286100
1982-02-19,0.992063,1.009622,0.974505,0.983284,0.554062,351600
1982-02-22,1.000843,1.009622,0.992063,1.000843,0.563956,133800
1982-02-23,0.974505,0.983284,0.965726,0.965726,0.544168,160800
1982-02-24,0.965726,0.974505,0.956946,0.974505,0.549114,177900
1982-02-25,0.992063,1.018402,0.956946,0.992063,0.559008,425700
1982-02-26,0.983284,0.992063,0.974505,0.983284,0.554062,58300
1982-03-01,0.983284,0.992063,0.974505,0.992063,0.559008,129500
1982-03-02,1.000843,1.000843,0.992063,0.992063,0.559008,109600
1982-03-03,0.974505,0.983284,0.965726,0.965726,0.544168,37000
1982-03-04,0.956946,0.965726,0.948167,0.965726,0.544168,142300
1982-03-05,0.948167,0.965726,0.930608,0.965726,0.544168,212100
1982-03-08,0.948167,0.965726,0.921829,0.921829,0.519433,169400
1982-03-09,0.913050,0.921829,0.895491,0.904270,0.509539,276200
1982-03-10,0.913050,0.921829,0.904270,0.904270,0.509539,247700
1982-03-11,0.913050,0.921829,0.904270,0.904270,0.509539,148000
1982-03-12,0.877932,0.904270,0.842815,0.851594,0.479857,607900
1982-03-15,0.851594,0.860374,0.842815,0.851594,0.479857,123800
1982-03-16,0.869153,0.877932,0.851594,0.877932,0.494698,224900
1982-03-17,0.877932,0.886712,0.869153,0.877932,0.494698,166500
1982-03-18,0.904270,0.913050,0.886712,0.886712,0.499645,374400
1982-03-19,0.895491,0.904270,0.886712,0.886712,0.499645,75400
1982-03-22,0.904270,0.930608,0.877932,0.930608,0.524380,481200
1982-03-23,0.930608,0.939388,0.921829,0.939388,0.529327,232000
1982-03-24,0.930608,0.939388,0.913050,0.913050,0.514486,445600
1982-03-25,0.930608,0.939388,0.913050,0.930608,0.524380,355900
1982-03-26,0.921829,0.930608,0.913050,0.930608,0.524380,326000
1982-03-29,0.913050,0.921829,0.904270,0.921829,0.519433,240600
1982-03-30,0.913050,0.921829,0.895491,0.913050,0.514486,243400
1982-03-31,0.913050,0.930608,0.895491,0.895491,0.504592,72600
1982-04-01,0.904270,0.913050,0.895491,0.904270,0.509539,103900
1982-04-02,0.921829,0.930608,0.913050,0.913050,0.514486,240600
1982-04-05,0.913050,0.921829,0.904270,0.913050,0.514486,207800
1982-04-06,0.913050,0.913050,0.904270,0.913050,0.514486,244800
1982-04-07,0.913050,0.921829,0.904270,0.904270,0.509539,200700
1982-04-08,0.904270,0.913050,0.895491,0.904270,0.509539,132400
1982-04-12,0.913050,0.913050,0.904270,0.913050,0.514486,901200
1982-04-13,0.913050,0.913050,0.904270,0.913050,0.514486,133800
1982-04-14,0.895491,0.913050,0.877932,0.895491,0.504592,122400
1982-04-15,0.869153,0.886712,0.851594,0.869153,0.489751,1761200
1982-04-16,0.869153,0.877932,0.860374,0.877932,0.494698,196400
1982-04-19,0.869153,0.877932,0.860374,0.869153,0.489751,113900
1982-04-20,0.851594,0.860374,0.842815,0.842815,0.474910,862800
1982-04-21,0.807698,0.834036,0.781360,0.807698,0.455122,4578900
1982-04-22,0.798918,0.807698,0.790139,0.790139,0.445228,476900
1982-04-23,0.798918,0.807698,0.781360,0.790139,0.445228,741700
1982-04-26,0.816477,0.842815,0.781360,0.842815,0.474910,402900
1982-04-27,0.842815,0.851594,0.834036,0.842815,0.474910,317500
1982-04-28,0.851594,0.860374,0.842815,0.860374,0.484804,84000
1982-04-29,0.851594,0.860374,0.842815,0.851594,0.479857,336000
1982-04-30,0.860374,0.860374,0.851594,0.860374,0.484804,68300
1982-05-03,0.860374,0.869153,0.851594,0.869153,0.489751,85400
1982-05-04,0.860374,0.869153,0.851594,0.851594,0.479857,300400
1982-05-05,0.842815,0.851594,0.834036,0.842815,0.474910,313200
1982-05-06,0.869153,0.886712,0.842815,0.877932,0.494698,526800
1982-05-07,0.895491,0.904270,0.877932,0.895491,0.504592,459800
1982-05-10,0.904270,0.904270,0.895491,0.895491,0.504592,88200
1982-05-11,0.930608,0.948167,0.904270,0.930608,0.524380,617900
1982-05-12,0.930608,0.948167,0.913050,0.930608,0.524380,519600
1982-05-13,0.921829,0.930608,0.904270,0.904270,0.509539,169400
1982-05-14,0.904270,0.904270,0.895491,0.895491,0.504592,150900
1982-05-17,0.886712,0.904270,0.860374,0.860374,0.484804,254800
1982-05-18,0.869153,0.877932,0.860374,0.877932,0.494698,79700
1982-05-19,0.869153,0.877932,0.851594,0.869153,0.489751,780200
1982-05-20,0.842815,0.851594,0.834036,0.834036,0.469963,398600
1982-05-21,0.842815,0.842815,0.834036,0.834036,0.469963,132400
1982-05-24,0.842815,0.851594,0.834036,0.842815,0.474910,277600
