Date,Open,High,Low,Close,Adj Close,Volume
1998-05-19,12.302563,12.962700,12.272556,12.782662,9.979753,10577300
1998-05-20,12.902687,14.583037,12.902687,14.102938,11.010526,2577300
1998-05-21,13.982912,14.042925,13.382788,13.592832,10.612273,1843500
1998-05-22,13.562825,13.742863,13.532819,13.682850,10.682554,314500
1998-05-26,13.682850,13.682850,13.412794,13.442800,10.495136,468600
1998-05-27,13.232757,13.412794,13.112731,13.382788,10.448285,579800
1998-05-28,13.382788,13.712856,13.382788,13.502812,10.541990,62200
1998-05-29,13.562825,13.682850,13.442800,13.442800,10.495136,330500
1998-06-01,13.502812,13.502812,13.382788,13.382788,10.448285,154700
1998-06-02,13.502812,13.562825,13.202750,13.292768,10.378005,210100
1998-06-03,13.352781,13.352781,13.112731,13.112731,10.237442,187400
1998-06-04,12.962700,13.172744,12.482600,13.172744,10.284297,180300
1998-06-05,13.292768,13.622837,13.262762,13.442800,10.495136,142400
1998-06-08,13.442800,13.472806,13.082725,13.262762,10.354577,141000
1998-06-09,13.262762,13.352781,13.262762,13.292768,10.378005,133700
1998-06-10,13.322775,13.742863,13.262762,13.622837,10.635699,85800
1998-06-11,13.742863,13.952907,13.622837,13.682850,10.682554,94700
1998-06-12,13.682850,13.982912,13.622837,13.922900,10.869964,130500
1998-06-15,13.922900,13.922900,13.802875,13.802875,10.776258,277800
1998-06-16,13.802875,13.832881,13.472806,13.472806,10.518566,57200
1998-06-17,13.352781,13.442800,12.962700,13.442800,10.495136,489200
1998-06-18,13.442800,13.712856,13.382788,13.562825,10.588848,172000
1998-06-19,13.682850,14.042925,13.682850,13.832881,10.799686,328000
1998-06-22,13.922900,13.982912,13.652843,13.652843,10.659126,71200
1998-06-23,13.742863,13.922900,13.742863,13.922900,10.869964,196000
1998-06-24,13.922900,14.132944,13.682850,13.742863,10.729404,146200
1998-06-25,13.742863,14.102938,13.742863,13.982912,10.916818,179700
1998-06-26,13.982912,14.132944,13.982912,14.102938,11.010526,26400
