Date,Open,High,Low,Close,Adj Close,Volume
2006-05-25,4.030000,4.605000,4.020000,4.600000,4.377817,395343000
2006-05-26,4.630000,4.674000,4.411000,4.493000,4.275985,103044000
2006-05-30,4.497000,4.498000,4.285000,4.400000,4.187479,49898000
2006-05-31,4.435000,4.536000,4.435000,4.494000,4.276939,30002000
2006-06-01,4.493000,4.810000,4.490000,4.751000,4.521524,62344000
2006-06-02,4.850000,4.870000,4.679000,4.699000,4.472036,37253000
2006-06-05,4.705000,4.925000,4.700000,4.915000,4.677604,37188000
2006-06-06,4.998000,5.063000,4.780000,4.830000,4.596709,49045000
2006-06-07,4.833000,4.840000,4.675000,4.760000,4.530089,25013000
2006-06-08,4.760000,4.772000,4.550000,4.772000,4.541509,34439000
2006-06-09,4.880000,4.880000,4.768000,4.778000,4.547221,13372000
2006-06-12,4.800000,4.825000,4.630000,4.695000,4.468229,14546000
2006-06-13,4.620000,4.735000,4.530000,4.550000,4.330234,16716000
2006-06-14,4.490000,4.545000,4.444000,4.512000,4.294069,15971000
2006-06-15,4.540000,4.612000,4.513000,4.595000,4.373059,16500000
2006-06-16,4.550000,4.600000,4.500000,4.502000,4.284550,12280000
2006-06-19,4.545000,4.545000,4.410000,4.434000,4.219837,11509000
2006-06-20,4.474000,4.500000,4.347000,4.402000,4.189380,23792000
2006-06-21,4.402000,4.588000,4.400000,4.530000,4.311199,18063000
2006-06-22,4.640000,4.695000,4.588000,4.660000,4.434919,13038000
2006-06-23,4.699000,4.793000,4.687000,4.695000,4.468229,11612000
2006-06-26,4.695000,4.750000,4.643000,4.750000,4.520575,8565000
2006-06-27,4.750000,4.803000,4.725000,4.731000,4.502490,9826000
2006-06-28,4.685000,4.740000,4.650000,4.696000,4.469179,8756000
2006-06-29,4.695000,4.809000,4.695000,4.800000,4.568157,14470000
2006-06-30,4.765000,4.800000,4.660000,4.800000,4.568157,25964000
2006-07-03,4.790000,4.800000,4.681000,4.730000,4.501539,7029000
2006-07-05,4.740000,4.784000,4.671000,4.760000,4.530089,13266000
2006-07-06,4.725000,4.735000,4.679000,4.680000,4.453953,8097000
2006-07-07,4.675000,4.685000,4.575000,4.612000,4.389239,8380000
