Date,Open,High,Low,Close,Adj Close,Volume
2013-08-14,75.598801,76.766464,73.712578,75.299400,75.299400,4010600
2013-08-15,74.640717,77.005989,74.550896,76.347305,76.347305,573700
2013-08-16,77.365273,78.053894,76.497009,76.946106,76.946106,272300
2013-08-19,76.946106,77.065865,73.862274,75.598801,75.598801,279700
2013-08-20,75.449104,75.718559,75.029938,75.598801,75.598801,138500
2013-08-21,75.239517,76.257484,75.119759,75.149704,75.149704,198200
2013-08-22,75.149704,75.808380,75.149704,75.299400,75.299400,76700
2013-08-23,75.149704,76.317368,75.149704,76.197601,76.197601,71400
2013-08-26,76.317368,78.473053,75.778442,77.754494,77.754494,175000
2013-08-27,76.047905,78.353294,75.838326,78.053894,78.053894,110800
2013-08-28,77.874252,78.443115,77.335327,78.083832,78.083832,81700
2013-08-29,78.053894,79.011978,78.023949,78.982033,78.982033,176900
2013-08-30,79.281441,79.700600,78.143715,78.562874,78.562874,313700
2013-09-03,76.856285,80.059883,76.736526,79.940117,79.940117,148500
2013-09-04,80.688622,82.335327,80.449104,82.005989,82.005989,261500
2013-09-05,81.856285,81.946106,80.329338,80.838326,80.838326,271500
2013-09-06,82.365273,82.365273,80.029938,80.568863,80.568863,125500
2013-09-09,80.449104,81.407188,80.000000,80.239517,80.239517,135300
2013-09-10,79.940117,81.407188,79.790421,81.257484,81.257484,100500
2013-09-11,80.718559,84.940117,80.598801,84.670662,84.670662,220000
2013-09-12,84.820358,85.928146,83.592812,85.299400,85.299400,88400
2013-09-13,86.137726,86.467064,85.269463,85.359283,85.359283,99200
2013-09-16,84.491020,85.149704,81.257484,82.185631,82.185631,189200
2013-09-17,82.784431,83.802399,82.365273,83.802399,83.802399,284600
2013-09-18,83.832336,84.730537,83.652695,84.191620,84.191620,153100
2013-09-19,84.491020,84.580841,83.293411,83.592812,83.592812,86300
2013-09-20,83.233536,83.652695,80.059883,80.359283,80.359283,315100
2013-09-23,81.676643,81.886230,78.562874,80.359283,80.359283,451400
2013-09-24,80.808380,80.808380,79.311378,80.359283,80.359283,210000
2013-09-25,80.748505,80.778442,78.323357,79.281441,79.281441,216000
2013-09-26,79.281441,80.029938,78.892212,79.221558,79.221558,218900
2013-09-27,78.862274,79.281441,78.053894,78.083832,78.083832,260300
2013-09-30,78.053894,80.239517,76.377243,77.934135,77.934135,997700
2013-10-01,78.473053,78.802399,77.754494,78.473053,78.473053,209000
2013-10-02,79.371254,81.227547,78.682632,80.508980,80.508980,565200
2013-10-03,80.958084,86.796410,80.958084,84.431137,84.431137,405200
2013-10-04,84.760483,89.221558,84.730537,87.664673,87.664673,336400
2013-10-07,87.574852,88.413170,86.676643,87.934135,87.934135,134400
2013-10-08,88.053894,88.053894,86.317368,86.556885,86.556885,100100
2013-10-09,86.467064,87.215569,84.251495,86.676643,86.676643,126200
2013-10-10,87.724548,89.341316,86.407188,87.485031,87.485031,237000
2013-10-11,87.125748,87.365273,85.838326,86.377243,86.377243,46400
2013-10-14,85.658684,87.395210,85.269463,85.269463,85.269463,92800
2013-10-15,85.209579,85.778442,83.083832,84.191620,84.191620,180100
2013-10-16,84.940117,87.724548,84.910179,86.526947,86.526947,110800
2013-10-17,86.736526,87.485031,85.748505,87.485031,87.485031,169400
2013-10-18,87.904190,89.371254,87.694611,87.904190,87.904190,151400
2013-10-21,87.814369,88.982033,86.407188,87.395210,87.395210,78200
