Date,Open,High,Low,Close,Adj Close,Volume
1992-02-13,2.000000,2.093750,2.000000,2.046880,1.719627,18506400
1992-02-14,2.062500,2.281250,2.062500,2.250000,1.890273,3128000
1992-02-18,2.218750,2.281250,2.062500,2.062500,1.732750,2584800
1992-02-19,2.093750,2.156250,2.031250,2.156250,1.811511,2454400
1992-02-20,2.125000,2.281250,2.125000,2.218750,1.864019,1304000
1992-02-21,2.218750,2.281250,2.218750,2.281250,1.916526,616800
1992-02-24,2.218750,2.312500,2.218750,2.312500,1.942779,772800
1992-02-25,2.265620,2.312500,2.250000,2.281250,1.916526,517600
1992-02-26,2.312500,2.343750,2.250000,2.343750,1.969033,851200
1992-02-27,2.281250,2.437500,2.281250,2.406250,2.021542,555200
1992-02-28,2.437500,2.593750,2.375000,2.531250,2.126556,1108800
1992-03-02,2.593750,2.609380,2.468750,2.562500,2.152811,873600
1992-03-03,2.546880,2.562500,2.437500,2.468750,2.074049,512000
1992-03-04,2.468750,2.531250,2.437500,2.437500,2.047794,163200
1992-03-05,2.531250,2.531250,2.343750,2.343750,1.969033,707200
1992-03-06,2.390620,2.437500,2.343750,2.343750,1.969033,765600
1992-03-09,2.343750,2.437500,2.343750,2.390620,2.008409,766400
1992-03-10,2.343750,2.437500,2.343750,2.437500,2.047794,93600
1992-03-11,2.500000,2.531250,2.437500,2.453120,2.060917,222400
1992-03-12,2.437500,2.531250,2.437500,2.437500,2.047794,89600
1992-03-13,2.437500,2.562500,2.437500,2.531250,2.126556,211200
1992-03-16,2.500000,2.562500,2.500000,2.562500,2.152811,94400
1992-03-17,2.468750,2.562500,2.468750,2.468750,2.074049,150400
1992-03-18,2.468750,2.468750,2.468750,2.468750,2.074049,52000
1992-03-19,2.562500,2.562500,2.437500,2.437500,2.047794,68800
1992-03-20,2.437500,2.531250,2.437500,2.531250,2.126556,124800
1992-03-23,2.437500,2.515620,2.437500,2.484380,2.087179,314400
1992-03-24,2.468750,2.515620,2.437500,2.437500,2.047794,437600
1992-03-25,2.531250,2.531250,2.437500,2.468750,2.074049,79200
1992-03-26,2.406250,2.421880,2.406250,2.406250,2.021542,47200
1992-03-27,2.500000,2.500000,2.437500,2.500000,2.100302,79200
