Date,Open,High,Low,Close,Adj Close,Volume
2015-06-24,63.450001,63.450001,63.380001,63.380001,59.313206,3300
2015-06-25,62.900002,62.900002,61.900002,61.900002,57.928173,3700
2015-06-26,61.900002,61.900002,61.900002,61.900002,57.928173,100
2015-06-29,60.919998,60.919998,60.799999,60.799999,56.898754,300
2015-06-30,61.330002,61.400002,60.330002,60.900002,56.992340,1815500
2015-07-01,60.740002,62.400002,60.630001,62.400002,58.396091,192400
2015-07-02,63.000000,65.000000,62.400002,64.989998,60.819904,1745000
2015-07-06,64.989998,66.400002,62.990002,63.750000,59.659462,2092300
2015-07-07,63.910000,63.990002,61.540001,62.470001,58.461601,3053100
2015-07-08,62.500000,63.900002,59.500000,59.709999,55.878693,3784300
2015-07-09,59.500000,60.930000,58.509998,59.509998,55.691532,2272600
2015-07-10,59.970001,61.599998,59.400002,61.400002,57.460258,2237000
2015-07-13,62.040001,62.250000,61.610001,62.119999,58.134056,1249000
2015-07-14,62.099998,63.049999,61.439999,62.189999,58.199562,994800
2015-07-15,62.250000,62.930000,61.130001,61.619999,57.666138,1209900
2015-07-16,61.700001,63.680000,61.535999,62.320000,58.321224,1365900
2015-07-17,62.619999,63.250000,61.639999,61.750000,57.787800,1213200
2015-07-20,62.000000,62.930000,61.500000,61.549999,57.600632,1977000
2015-07-21,61.840000,62.860001,59.619999,59.849998,56.009705,1801000
2015-07-22,60.349998,61.139999,59.570000,60.139999,56.281097,900100
2015-07-23,59.770000,60.779999,59.349998,59.849998,56.009705,1124700
2015-07-24,59.549999,59.950001,57.660000,58.910000,55.130024,1154600
2015-07-27,58.450001,59.419998,57.865002,58.189999,54.456226,1255200
2015-07-28,58.520000,59.750000,57.490002,59.340000,55.532440,1636700
2015-07-29,58.880001,59.730000,58.080002,59.389999,55.579220,1790200
2015-07-30,61.360001,63.189999,61.040001,62.830002,58.798500,3530100
2015-07-31,61.500000,63.750000,61.160000,63.060001,59.013741,1624900
2015-08-03,63.369999,64.739998,62.389999,63.169998,59.116684,2128000
2015-08-04,62.250000,63.450001,62.240002,62.570000,58.555176,703000
2015-08-05,63.290001,63.959999,62.220001,62.750000,58.723637,1499400
2015-08-06,62.000000,62.500000,60.480000,61.740002,57.778439,2536800
2015-08-07,61.680000,62.610001,60.980000,62.560001,58.545826,2060900
2015-08-10,62.990002,63.500000,61.900002,62.980000,59.294300,1424100
2015-08-11,64.000000,64.000000,61.709999,63.400002,59.689720,1726300
2015-08-12,63.400002,63.869999,61.709999,63.310001,59.604988,1389100
2015-08-13,63.259998,63.798000,62.349998,63.130001,59.435524,844300
2015-08-14,63.130001,63.810001,61.959000,63.230000,59.529667,938700
2015-08-17,62.630001,63.410000,62.630001,63.340000,59.633236,714200
2015-08-18,63.020000,63.580002,62.910000,63.160000,59.463760,806200
2015-08-19,62.980000,63.290001,62.070000,62.070000,58.437550,1076900
2015-08-20,61.750000,61.750000,60.380001,60.680000,57.128899,1297300
2015-08-21,60.220001,60.264999,58.630001,59.009998,55.556629,1958400
2015-08-24,56.660000,60.290001,53.480000,56.459999,53.155853,2146000
2015-08-25,58.299999,58.369999,55.009998,55.500000,52.252037,2348700
2015-08-26,57.130001,57.939999,55.150002,56.450001,53.146442,1860500
2015-08-27,58.240002,59.250000,57.740002,59.220001,55.754345,1874600
2015-08-28,59.320000,60.419998,59.220001,60.259998,56.733479,1508700
2015-08-31,60.090000,60.230000,58.639999,59.349998,55.876732,1681300
2015-09-01,58.500000,59.119999,57.660000,58.430000,55.010578,1851500
2015-09-02,58.919998,59.439999,57.450001,58.169998,54.765785,1237800
2015-09-03,58.349998,59.639999,58.180000,58.720001,55.283600,1105600
2015-09-04,57.259998,58.330002,57.250000,57.349998,53.993774,821100
2015-09-08,58.139999,58.680000,57.689999,58.599998,55.170620,625500
2015-09-09,59.000000,60.060001,58.130001,58.250000,54.841106,1079400
2015-09-10,58.130001,59.410000,58.029999,58.740002,55.302433,1663000
2015-09-11,58.500000,59.779999,58.020000,58.750000,55.311848,1032800
2015-09-14,58.750000,59.619999,57.549999,59.580002,56.093273,1485300
2015-09-15,62.990002,62.990002,58.669998,59.680000,56.187420,1421800
2015-09-16,59.230000,59.230000,57.009998,58.790001,55.349503,1965000
2015-09-17,58.680000,59.180000,57.380001,57.730000,54.351540,1228600
2015-09-18,56.970001,57.330002,55.599998,55.700001,52.440334,2215400
2015-09-21,57.680000,57.680000,55.490002,55.860001,52.590977,1649300
2015-09-22,56.990002,56.990002,53.450001,53.939999,50.783337,1991900
2015-09-23,53.830002,55.020000,52.580002,52.790001,49.700638,1841300
2015-09-24,51.009998,52.450001,50.500000,52.310001,49.248726,2477600
2015-09-25,52.570000,52.779999,51.669998,51.950001,48.909790,1469200
2015-09-28,51.360001,51.919998,49.900002,49.970001,47.045666,1764800
2015-09-29,49.380001,51.270000,48.799999,50.570000,47.610550,1774600
2015-09-30,54.759998,54.759998,50.619999,51.439999,48.429638,1591800
2015-10-01,55.220001,56.049999,51.090000,52.000000,48.956867,2199800
2015-10-02,49.990002,53.049999,49.990002,53.009998,49.907757,1927900
2015-10-05,53.400002,54.380001,53.110001,54.099998,50.933975,1544700
2015-10-06,54.360001,55.049999,53.970001,54.310001,51.131683,2160800
2015-10-07,51.540001,54.830002,51.540001,54.060001,50.896313,2451400
2015-10-08,53.919998,54.639999,53.560001,54.189999,51.018703,1810400
2015-10-09,55.009998,57.720001,55.009998,57.570000,54.200905,3475500
2015-10-12,57.529999,57.590000,55.480000,56.330002,53.033470,1297300
2015-10-13,55.660000,56.799999,55.450001,55.540001,52.289700,1769000
2015-10-14,55.580002,56.189999,55.279999,55.759998,52.496826,1020400
2015-10-15,55.570000,56.130001,54.950001,56.009998,52.732193,876800
2015-10-16,57.849998,57.849998,54.759998,55.790001,52.525070,1397000
2015-10-19,55.189999,55.729000,53.661999,54.270000,51.094025,1440200
2015-10-20,53.840000,54.439999,51.360001,53.759998,50.613869,1081600
2015-10-21,54.200001,54.200001,51.750000,52.570000,49.493511,1553000
2015-10-22,53.169998,53.759998,51.930000,52.500000,49.427608,1879300
2015-10-23,52.689999,53.709999,52.639999,53.369999,50.246696,1502200
2015-10-26,53.299999,53.355000,52.189999,53.259998,50.143131,1164100
2015-10-27,52.790001,53.310001,52.169998,53.070000,49.964249,1021600
2015-10-28,54.799999,54.919998,52.959999,54.410000,51.225830,1828700
2015-10-29,52.709999,54.830002,52.020000,54.060001,50.896313,1101200
2015-10-30,54.110001,54.560001,53.759998,53.759998,50.613869,1046000
2015-11-02,53.560001,54.650002,53.520000,54.099998,50.933975,1169700
2015-11-03,51.020000,53.820000,51.020000,53.220001,50.105473,1388200
2015-11-04,54.840000,54.840000,53.119999,53.250000,50.133717,1021700
2015-11-05,49.980000,52.590000,48.200001,51.380001,48.373150,3935000
2015-11-06,50.919998,53.730000,50.919998,53.660000,50.519714,1404600
2015-11-09,51.130001,54.090000,51.119999,51.900002,48.862724,1495500
2015-11-10,52.590000,52.590000,50.330002,51.330002,48.326077,1202600
2015-11-11,50.439999,51.950001,50.439999,51.560001,48.542618,801000
2015-11-12,50.400002,50.919998,49.240002,49.270000,46.386627,1346500
2015-11-13,48.919998,49.980000,48.430000,48.549999,45.708771,1642000
2015-11-16,48.599998,48.744999,47.650002,47.930000,45.125050,2369700
2015-11-17,46.290001,49.040001,46.290001,47.750000,45.310085,2299700
2015-11-18,47.639999,49.619999,47.639999,49.570000,47.037086,1771500
2015-11-19,49.290001,50.500000,48.980000,50.180000,47.615921,1537400
2015-11-20,50.360001,50.700001,49.840000,50.110001,47.549496,986300
